panagia perachoritissa,moutti,1.7710155179684641
panagia perachoritissa,koloni,1.9930462767747563
panagia perachoritissa,vathyronas,2.0140102546198975
panagia perachoritissa,ayios efstathios,2.165390343519286
panagia perachoritissa,trapeza,2.3248550339272365
panagia perachoritissa,kleioufas,2.3544883984353424
panagia perachoritissa,kaki skala,2.844424841833306
kamaroudhi tis laxias,kartapinna,0.8575607464286296
kamaroudhi tis laxias,kamaroudhi,1.001326563279168
kamaroudhi tis laxias,ayia trias,1.1483354813002389
kamaroudhi tis laxias,minas,1.9523237146483554
kamaroudhi tis laxias,pinia,2.057763461284449
kamaroudhi tis laxias,ayios pandeleimon,2.316523906786449
kamaroudhi tis laxias,kanas,2.6517512985671674
kamaroudhi tis laxias,louma,2.739302762715747
kamaroudhi tis laxias,lakkos tou skarou,3.717192603370394
kamaroudhi tis laxias,apissotou,4.005109612827956
moutti tou zoumi,koutsoulla,1.045117381399334
moutti tou zoumi,virviros,1.2499436119728216
moutti tou zoumi,argaki tou petkou,1.5048830592445384
moutti tou zoumi,fterikeri,1.5254434632702807
moutti tou zoumi,argaki ton pikromiloudion,1.566898674739976
moutti tou zoumi,argaki ton piteron,1.6848393100691166
moutti tou zoumi,staoudies,2.533183162453849
moutti tou zoumi,vounaras,2.8273776693250072
moutti tou zoumi,laxies ton kalainon,3.176262498618645
moutti tou zoumi,olympos,3.442758829508282
prophitis elias,lakkos tou skarou,1.0260883395220493
prophitis elias,apissotou,1.278781991309966
prophitis elias,protaras,1.4156294086388097
prophitis elias,kanas,1.4644735780871176
prophitis elias,louma,1.895986881378366
prophitis elias,pinia,2.058606555474568
prophitis elias,mana tou nerou,2.2146542391869435
prophitis elias,argakoudia,2.591730672942115
prophitis elias,minas,2.7514297258055147
prophitis elias,ayios pandeleimon,2.765099565011131
vathia koilada,flourenzos,0.9796187396297807
vathia koilada,louristi,1.0255983189590794
vathia koilada,kafkalla,1.2037874931751216
vathia koilada,ayia eleni,1.3632889154212917
vathia koilada,ayios therapon,1.5217508169606755
vathia koilada,ayios dhimitrianos,1.6527370765606957
vathia koilada,kokkini,1.8978937604585593
vathia koilada,perdikia,2.0233716547528666
vathia koilada,teratsotos,2.0312149684063945
vathia koilada,kato kentedes,2.1305178221479384
argaki ton kerazion,argaki ton pyknospidion,0.3342900947438364
argaki ton kerazion,mouzoulas,0.5153944685583077
argaki ton kerazion,argaki tis sentoukas,1.2527288834932981
argaki ton kerazion,katsari,1.3755135638330653
argaki ton kerazion,moutti tou drakonta,1.8739501252973831
argaki ton kerazion,moutti tou agkanthiou,2.258341841891137
argaki ton kerazion,mavrogenis,2.399260587784572
argaki ton kerazion,melissi,2.6038038794234115
argaki ton kerazion,argaki tou pyrgou,2.886755332299157
argaki ton kerazion,letrides,2.908866620257222
moni tou pellou,olympos,1.841692353607657
moni tou pellou,kannoures,2.1189281578447043
moni tou pellou,kaminoudi,2.2224588679473958
moni tou pellou,prodromas,2.3589104686030957
moni tou pellou,argaki tis platanias,2.8278336743999692
moni tou pellou,argaki tou xerokolympous,2.879342308205236
moni tou pellou,argaki ton leivadion,2.8967013752518125
moni tou pellou,koukos,3.4436962261844646
moni tou pellou,gerokamina,3.5849062281601127
moni tou pellou,sentouka,3.6642148454155707
potamos tou limnati,chasanos,0.9230627844971739
potamos tou limnati,vati,1.781992894136135
potamos tou limnati,soularavia,1.798273229251116
potamos tou limnati,koulountis,2.0555905923911184
potamos tou limnati,amalas,2.3517224899985667
potamos tou limnati,argaki tou theodoulou,2.4690625185601713
potamos tou limnati,arkolia,2.5072155511478034
potamos tou limnati,laxia tou stefani,2.6604548579053664
potamos tou limnati,kamenos stavros,2.930027479358589
potamos tou limnati,mantaras,2.975381018276553
psilon,moutti tou dia,0.8010786031703463
psilon,fournia,1.8390493722122743
psilon,ayia marina,1.9842015346402253
psilon,kardama,2.474181748124926
psilon,kourkoutas,2.540296645077934
psilon,pitsyllia,2.5994962808451794
psilon,anemomylos,2.729747774995271
psilon,kolokasides,2.997585374830467
psilon,pelentri,3.053617842069413
psilon,moutti tou spiliou,3.309289483170322
zakaki,kontovounia,1.683970616379987
zakaki,garyllis potamos,2.3607097754848714
zakaki,aloupoi,2.953436563520047
zakaki,agios sylas,5.627073039760996
zakaki,agios vichchianos,5.648663238033917
zakaki,ayios yeoryios tou vikliou,6.17657371430913
zakaki,karmi,6.3600343514356865
zakaki,poupoutsis,6.571066340784704
zakaki,fourremis,6.805613785421065
zakaki,mersinia,7.363875273273185
aplistra,ampelikos,0.06946230989492906
aplistra,rodanthis,1.5917590192017557
aplistra,manolides,1.7604303903320557
aplistra,vounos,2.699291419617113
aplistra,mantonaina,3.2955247889465062
aplistra,mosfileri,3.2959178397960427
aplistra,pernies,3.386307364110669
aplistra,platanoudia,3.432224136440043
aplistra,simonis,3.538786197330484
aplistra,vathy argaki,3.583223560109907
diplokoiladon,stites,0.9977227826742214
diplokoiladon,kamenos stavros,1.0020125410092273
diplokoiladon,laonis tis angastromenis,1.3718310862937382
diplokoiladon,palialona,1.5623766959143297
diplokoiladon,drakontopetra,1.8191578121220777
diplokoiladon,argaki tou theodoulou,2.216048488412539
diplokoiladon,mavros,2.537025651954185
diplokoiladon,dasinarka,2.6080274617593506
diplokoiladon,mavritsis,2.700402931372597
diplokoiladon,sikouestia,2.942459130520467
moutti tou spiliou,panagia chrysokourdaliotissa,1.9564128497947717
moutti tou spiliou,fournia,2.285344170034359
moutti tou spiliou,moutti tou dia,2.5412175104132864
moutti tou spiliou,ayia marina,2.5919078437490213
moutti tou spiliou,pervolia,2.7689867985726293
moutti tou spiliou,argaki tis glias,3.19541229457365
moutti tou spiliou,psilon,3.309289483170322
moutti tou spiliou,straoroudia,3.553521269616777
moutti tou spiliou,mouttis tis kampanas,3.940046802930366
moutti tou spiliou,moutti ton mnimaton tous episkopous,4.211600676001352
panayia angariotissa,akradhes,2.0743912869487002
panayia angariotissa,ayia solomoni,2.7353906422678937
panayia angariotissa,ayios yeoryios,3.5370640646583587
panayia angariotissa,ayia thekla,3.649884152313418
panayia angariotissa,ayios polykhronios,3.743466609202774
panayia angariotissa,panayia,4.750455089639063
panayia angariotissa,ayios konstantinos,4.759243737417474
panayia angariotissa,ayios vasilios,4.8482264169048
panayia angariotissa,ayios theodhoros,5.018874522452089
panayia angariotissa,ayios antonios,5.220936696077121
perivolia tou trikomou,sygkrasis,5.451993722426969
perivolia tou trikomou,ayios ioannis,9.903592412192713
perivolia tou trikomou,ayios evloyios,15.495199857944371
perivolia tou trikomou,ammokhostos,18.610438068909534
perivolia tou trikomou,ayia irini,19.457156835265415
perivolia tou trikomou,agia thekli,19.79548619603906
perivolia tou trikomou,ayia agathi,20.233276955795976
perivolia tou trikomou,giouti,23.139673116348273
perivolia tou trikomou,mikhail arkhangelos,23.537428976640893
perivolia tou trikomou,ayios prokopios,24.389765806457522
setrakhos,karavostas,1.924479285785618
setrakhos,ayios kournoutas,3.591119174048503
setrakhos,kambo,3.658218185982815
setrakhos,ayios modhestos,4.853031957176005
setrakhos,skouriotissa,7.130229948717355
setrakhos,ayios anastasios,7.342916931803028
setrakhos,kadidada,8.120846760245762
setrakhos,ayia mavri,8.809537267804641
setrakhos,prastion,8.91552387320728
setrakhos,ayii saranda,9.144257468851837
ayios spyridhon,ayios kyriakos,4.853511812099222
ayios spyridhon,ayios mamas,4.858860630914859
ayios spyridhon,ayios loukas,7.158423504259849
ayios spyridhon,ayios kournoutas,7.9241332159015005
ayios spyridhon,geraki,8.028446971836958
ayios spyridhon,argaki tou papadouriou,8.37404996073114
ayios spyridhon,kambo,8.707766569420452
ayios spyridhon,argaki tis agias triadas,8.856289760868746
ayios spyridhon,karavostas,9.215300284195148
ayios spyridhon,argaki tis antrouklias,9.414062776888963
ayii anaryiri,ayia varvara,1.9799509747918238
ayii anaryiri,pyrgomoutti,2.050939921341571
ayii anaryiri,ayios lazaros,2.3520591699194573
ayii anaryiri,ayios andronikos,2.969783142050627
ayii anaryiri,laxies ton kalainon,3.535410346945737
ayii anaryiri,kalyana,4.617732153465876
ayii anaryiri,ayia anna,4.643378064684532
ayii anaryiri,geraki,5.427147748519398
ayii anaryiri,vounaras,5.618590396848395
ayii anaryiri,virviros,5.651221986879469
amolades,avlogitos,1.1964117408690054
amolades,mesolaona,2.284819221997491
amolades,vrysi,2.3440638290331512
amolades,plevra,2.8879511269595333
amolades,charkeia,3.3936601004426508
amolades,korakies,3.435249299606581
amolades,appies,3.6990342082966188
amolades,panagia monaskou,3.985720775549806
amolades,kouseis,4.071652940752635
amolades,kavakia,4.264043774656262
argaki tis platanias,koukos,0.7320728394186091
argaki tis platanias,kaminoudi,0.789896538392579
argaki tis platanias,prodromas,2.2709976391716533
argaki tis platanias,argaki tou drakounta,2.6970808244111786
argaki tis platanias,letrides,2.74907076185971
argaki tis platanias,lakeras,2.820615367447396
argaki tis platanias,moni tou pellou,2.8278336743999692
argaki tis platanias,ayios elias,3.345472656296943
argaki tis platanias,argaki tou xerokolympous,3.6207586167957837
argaki tis platanias,argaki ton leivadion,3.6536858162793586
gerakia,anemomylos,1.138505232642847
gerakia,kourkoutas,2.0938493086449426
gerakia,kolokasides,2.511540332441846
gerakia,ayia marina,3.5841879555682876
gerakia,psilon,3.6759140187343444
gerakia,pelentri,3.8115521746024585
gerakia,pitsyllia,4.161036886870262
gerakia,moutti tou dia,4.301017422622582
gerakia,palaskas,4.416772898287361
gerakia,chardachi,4.550149432122112
argaki tou pyrgou,argaki tis agias triadas,1.0737698645242533
argaki tou pyrgou,argaki tou papadouriou,1.555842248877269
argaki tou pyrgou,argaki tis sentoukas,1.6736194323447053
argaki tou pyrgou,argaki tis antrouklias,1.9202708951772776
argaki tou pyrgou,mavrogenis,2.114309811186893
argaki tou pyrgou,geraki,2.204698590681554
argaki tou pyrgou,argaki ton pyknospidion,2.841933752950878
argaki tou pyrgou,mouzoulas,2.8537133744311287
argaki tou pyrgou,argaki ton kerazion,2.886755332299157
argaki tou pyrgou,katergas,3.4181307138213874
serrakhis,syrianokhori,1.5730460085581965
serrakhis,prastion,6.260708503872117
serrakhis,morphou,7.103258557211833
serrakhis,setrakhos,11.66741932857956
serrakhis,karavostas,13.504293173138088
serrakhis,mesaron,13.562149562380142
serrakhis,ayios anastasios,13.694662541629263
serrakhis,ayios modhestos,13.845317369257645
serrakhis,kambo,14.150619274131772
serrakhis,ayios kournoutas,14.758631933434824
fterikeri,argaki ton piteron,0.1834307153691135
fterikeri,argaki ton pikromiloudion,0.18493928131166684
fterikeri,koutsoulla,0.6131604428314683
fterikeri,argaki tou petkou,1.059240714184561
fterikeri,moutti tou zoumi,1.5254434632702807
fterikeri,staoudies,1.5867240853401778
fterikeri,virviros,2.034536843869509
fterikeri,moutti ton mnimaton tous episkopous,2.1008838971075248
fterikeri,skoteini,2.15704217690099
fterikeri,vounaras,3.018097848032055
chchiakoti,kokkinovounos,1.0693425272732673
chchiakoti,psysika,2.2690154364783672
chchiakoti,kremmos tis laonas,2.282315034623816
chchiakoti,atofoulies,2.3310901526308454
chchiakoti,ampelaki,2.7835576267528532
chchiakoti,louvaria,3.017677664963366
chchiakoti,kapsalia,3.177780321582281
chchiakoti,kochchinas,3.1957081148351536
chchiakoti,kountourolaona,3.2201445446813204
chchiakoti,katsourina,3.3093668291036553
fakiola,flourenzos,1.7832787628367082
fakiola,kamares,1.7939071572396978
fakiola,kokkini,1.8088886410197647
fakiola,ayios dhimitrianos,1.8638629529810482
fakiola,kokkatikka,1.9603030668926198
fakiola,ayia eleni,2.6812902133901297
fakiola,vathia koilada,2.6979420563026917
fakiola,laonari,2.798248907446848
fakiola,kato kentedes,3.0151687699006535
fakiola,kafkalla,3.3924925105115715
esso galata,argaki tou karvouna,0.7482023807657546
esso galata,panagia theotokos,0.767679271564728
esso galata,vounaras,1.1655422337786179
esso galata,sina oros,1.4177458836141654
esso galata,kalyana,2.117753117623967
esso galata,staoudies,2.226814599279638
esso galata,ayia anna,2.2455655850365184
esso galata,argaki tou petkou,2.6025955666808622
esso galata,virviros,2.6947919740809594
esso galata,laxies ton kalainon,3.2011222737462868
letrides,moutti tou drakonta,1.0958203744601438
letrides,koukos,2.0222730810624996
letrides,ayios elias,2.3327373208980293
letrides,melissi,2.343607467591275
letrides,argaki tou drakounta,2.4407796008358016
letrides,katsari,2.4677384922228733
letrides,argaki tis platanias,2.74907076185971
letrides,argaki ton kerazion,2.908866620257222
letrides,mouzoulas,2.9906645741222153
letrides,argaki ton pyknospidion,3.016325326583739
katsourina,afamis,0.6890925192665668
katsourina,kapsalia,1.5548536410306117
katsourina,kremmistra,1.9181129185952728
katsourina,koufalliris,2.1273048231770053
katsourina,psysika,3.269514430261696
katsourina,kountourolaona,3.2770365436950413
katsourina,chchiakoti,3.3093668291036553
katsourina,vrysi,3.406012150790982
katsourina,kokkinovounos,3.5296243179548936
katsourina,charkeia,3.584277781757607
diplargaka,kyparissovouno,0.7702649983898345
diplargaka,akradies,1.0799463382614534
diplargaka,vromonero,1.1637198991944566
diplargaka,vromenera,1.1738998975497956
diplargaka,mouttallos,1.1939146293627927
diplargaka,kleioufas,1.7275304629161101
diplargaka,teratseros,1.9639763862058932
diplargaka,kannides,2.2380633372587986
diplargaka,arkhangelos,2.2472512414797685
diplargaka,panayia dhkiakinousa,2.266165246538719
kafkalla,perdikia,0.8288761493972303
kafkalla,vathia koilada,1.2037874931751216
kafkalla,mantra tou lakkou,1.5399516762413847
kafkalla,flourenzos,1.6602974785433158
kafkalla,teratsotos,1.716643737746741
kafkalla,ayios dhimitrianos,1.7271555873850104
kafkalla,louristi,1.8683257455512725
kafkalla,kokkatikka,2.125129132476405
kafkalla,potamos tou paramaliou,2.1540411994178554
kafkalla,ayios therapon,2.2840747753458537
ayia agathi,ayia irini,1.2009155829462106
ayia agathi,giouti,2.906655123035682
ayia agathi,mikhail arkhangelos,3.5810960415532667
ayia agathi,kernadia,7.506418504763777
ayia agathi,ayios evloyios,8.353799718935814
ayia agathi,platanisso,9.072632968745353
ayia agathi,agia thekli,10.349396700991347
ayia agathi,ayios prokopios,10.523452954305787
ayia agathi,ayios antonios,12.042326791971952
ayia agathi,ayios vasilios,12.565019332592465
karydaki,konnia,0.855265758208951
karydaki,kountourolaona,2.1560542747668636
karydaki,kremmistra,2.318867296004218
karydaki,kapsalia,2.5823657193590144
karydaki,kolympos,3.034057457069081
karydaki,vasilakeina,3.134787944910945
karydaki,psysika,3.185278800561797
karydaki,vrysi,3.309164438265987
karydaki,mosfilovounos,3.375869911865922
karydaki,elites,3.46755969882103
lakkos tou skarou,prophitis elias,1.0260883395220493
lakkos tou skarou,louma,1.0964175594002294
lakkos tou skarou,kanas,1.1709905236628124
lakkos tou skarou,pinia,1.6937443463511315
lakkos tou skarou,protaras,1.7162051257734676
lakkos tou skarou,minas,2.0362961590585495
lakkos tou skarou,apissotou,2.164145871128973
lakkos tou skarou,mana tou nerou,2.9322837183109987
lakkos tou skarou,ayios pandeleimon,3.0322254698379063
lakkos tou skarou,ayia trias,3.2508612953462404
vrychia,xilimpos,0.18230014389145854
vrychia,arniades,1.229228926320939
vrychia,fterikoudia,1.7643179622057232
vrychia,chchyllia,2.0096536590256937
vrychia,kato ampelia,2.0603228035699734
vrychia,lisos,2.286451322242488
vrychia,mouttalios,2.37002264137314
vrychia,laona,2.7200074781747
vrychia,koufalliris,2.7621870863918763
vrychia,agiasma,2.8499602955534593
xeroleivada,kannides,1.0112768023990755
xeroleivada,kato kentedes,1.3242410725307343
xeroleivada,arkhangelos,1.6635498637851003
xeroleivada,panayia dhkiakinousa,1.8959336482928455
xeroleivada,ayia eleni,1.8996796505901774
xeroleivada,ayios therapon,2.033685162477051
xeroleivada,louristi,2.3196105668260256
xeroleivada,vromonero,2.510654881259968
xeroleivada,kokkini,2.5258567921020902
xeroleivada,vlou,2.568890386411269
glykiotissa,ayia glykeria,1.6884244510004454
glykiotissa,ayios phanourios,2.1747880095572425
glykiotissa,skaloudhia,3.406083736553536
glykiotissa,ayia thekla,4.060878874705007
glykiotissa,ayios yeoryios,4.423714438497313
glykiotissa,ayios polykhronios,5.610004517107319
glykiotissa,ayia solomoni,6.208222920062223
glykiotissa,elisis,6.257813003814307
glykiotissa,ayios phokas,7.132738453278669
glykiotissa,panayia angariotissa,7.700402198154546
syrianokhori,serrakhis,1.5730460085581965
syrianokhori,prastion,5.4043166478850715
syrianokhori,morphou,5.532249566434035
syrianokhori,setrakhos,12.033984359611228
syrianokhori,mesaron,12.157343506773612
syrianokhori,ayios anastasios,13.168487757909356
syrianokhori,ayios modhestos,13.662997864815816
syrianokhori,karavostas,13.926204156584488
syrianokhori,kambo,14.805699125352547
syrianokhori,pano koutraphas,14.931236289726474
ayios ioannis,ayios evloyios,6.345000850323803
ayios ioannis,perivolia tou trikomou,9.903592412192713
ayios ioannis,agia thekli,10.013414277276041
ayios ioannis,ayia irini,12.485890738683093
ayios ioannis,ayia agathi,13.583839199780702
ayios ioannis,ayios prokopios,14.798865255117905
ayios ioannis,sygkrasis,15.301748091087662
ayios ioannis,mikhail arkhangelos,16.11520785498018
ayios ioannis,giouti,16.2689129904103
ayios ioannis,platanisso,19.277879482857376
nisi kila,limanouri,5.784450038763311
nisi kila,elisis,7.183992367531444
nisi kila,ayios phokas,7.202103879235759
nisi kila,ayios seryios,8.688571894610588
nisi kila,moni panagia eleousas,9.37502045679542
nisi kila,ayios phanourios,10.740549278957594
nisi kila,panayia eleousa,11.10060117075065
nisi kila,glykiotissa,11.230126200485639
nisi kila,ayios polykhronios,11.37715270300885
nisi kila,ayia glykeria,12.257215666141683
argaki ton leivadion,argaki tou xerokolympous,0.033324196304123144
argaki ton leivadion,sentouka,0.8968402990210136
argaki ton leivadion,louvaria,2.2258229313077815
argaki ton leivadion,panagia samakiotissa,2.2498501569596487
argaki ton leivadion,gerokamina,2.6165951015190467
argaki ton leivadion,moni tou pellou,2.8967013752518125
argaki ton leivadion,kaminoudi,2.90580981164417
argaki ton leivadion,atofoulies,3.097504450879412
argaki ton leivadion,psilon dentron,3.107533675233829
argaki ton leivadion,lakeras,3.3999133809683992
fragkos,tyropoios,1.2437338643512272
fragkos,rachasas,1.3864797570601386
fragkos,vlou,2.334856779537242
fragkos,plystres,2.736879047066184
fragkos,kourvellos,2.976087665215874
fragkos,kolives,3.2042770614497225
fragkos,mantra tou tavrou,3.562766266229078
fragkos,pilliades,3.585598983564742
fragkos,vromenera,3.7405034116148332
fragkos,akradies,3.8123535472874037
moutti tou drakonta,letrides,1.0958203744601438
moutti tou drakonta,katsari,1.833220607207518
moutti tou drakonta,argaki ton kerazion,1.8739501252973831
moutti tou drakonta,argaki ton pyknospidion,1.9421699945344264
moutti tou drakonta,mouzoulas,2.0522635522182253
moutti tou drakonta,melissi,2.2879900242202877
moutti tou drakonta,ayios elias,2.784090320228168
moutti tou drakonta,koukos,3.117523936211188
moutti tou drakonta,argaki tis sentoukas,3.1215116726106698
moutti tou drakonta,moutti tou agkanthiou,3.1337208682682545
pyrgomoutti,ayios lazaros,0.6309135841999575
pyrgomoutti,laxies ton kalainon,1.6035288460542063
pyrgomoutti,ayia varvara,1.8048615829852082
pyrgomoutti,ayii anaryiri,2.050939921341571
pyrgomoutti,ayios andronikos,2.131332693680318
pyrgomoutti,kalyana,3.398532122030315
pyrgomoutti,ayia anna,3.5100194898364014
pyrgomoutti,virviros,3.6146500283699696
pyrgomoutti,vounaras,3.795400410478364
pyrgomoutti,moutti tou zoumi,4.332250461719705
trapeza,vathyronas,1.109699145179697
trapeza,vryses,1.387981749930823
trapeza,dasinarka,1.654866393336874
trapeza,strakota,1.9084941770311215
trapeza,chistron vounon,2.0885646128993285
trapeza,kouseis,2.1113883035786634
trapeza,koloni,2.1710473073654204
trapeza,panagia perachoritissa,2.3248550339272365
trapeza,appies,2.6454736124484346
trapeza,kaki skala,2.6629268296426623
fterikoudia,vrychia,1.7643179622057232
fterikoudia,xilimpos,1.78584193820099
fterikoudia,mouttalios,1.8541409184984687
fterikoudia,panagia samakiotissa,2.4388998320732647
fterikoudia,skafes,2.577856028802227
fterikoudia,koufalliris,2.805234909847888
fterikoudia,gerokamina,2.842435642538251
fterikoudia,psilon dentron,2.8490114337880414
fterikoudia,arniades,2.9732141085276984
fterikoudia,kato ampelia,3.126236825376207
avlogitos,amolades,1.1964117408690054
avlogitos,mesolaona,1.3036010375257205
avlogitos,appies,2.518968427333291
avlogitos,korakies,2.631586211119816
avlogitos,kouseis,2.8952263750338623
avlogitos,vrysi,3.008615978106147
avlogitos,koileron argaki,3.329474471694276
avlogitos,kavakia,3.3396231124622027
avlogitos,mavros,3.7845689614666336
avlogitos,mavritsis,3.82703032601886
vathy argaki,xylourikos,1.1211130292215472
vathy argaki,platanoudia,1.3548615173937855
vathy argaki,mouskato,1.494307998436435
vathy argaki,palaskas,1.8409107636250275
vathy argaki,troumithos,2.0286244486425336
vathy argaki,manolides,2.1857694223236783
vathy argaki,mitsargaki,2.65717563294833
vathy argaki,vatia,3.50831198770358
vathy argaki,ampelikos,3.5302103382765058
vathy argaki,aplistra,3.583223560109907
karmais,simonis,0.8630533741401212
karmais,agiasma,1.1959776372550461
karmais,lisos,1.978735167216264
karmais,leivadies,2.4370477757266125
karmais,rodanthis,2.6462879734350158
karmais,kato ampelia,2.666856699740079
karmais,arniades,2.90977732637287
karmais,laona,3.2344783422387575
karmais,troumithos,3.3801431556365062
karmais,vounos,3.4806098846243803
fraktades,kremmos tis laonas,1.3027504622642918
fraktades,panagia chryseleousa,1.468285418781222
fraktades,kochchinas,1.593238674395734
fraktades,grystalli,2.504820660660536
fraktades,psysika,2.527280146587112
fraktades,kountourolaona,3.1070736000059602
fraktades,vasilakeina,3.207310250356345
fraktades,kiattaloton,3.370154861383742
fraktades,leles,3.4273267027029855
fraktades,chchiakoti,3.486251650374301
moutti,koloni,1.6646589136221166
moutti,mouttallos,1.7436370405758026
moutti,panagia perachoritissa,1.7710155179684641
moutti,giannou,1.990967522817067
moutti,vryses,2.0299884673519526
moutti,kleioufas,2.0466750307845123
moutti,amalades,2.2621812548796303
moutti,kavakia,2.9051619288227006
moutti,diplargaka,2.9372260375730503
moutti,teratseros,3.260769690153903
skafes,psilon dentron,0.8430525685159886
skafes,gerokamina,1.317208667596165
skafes,mouttalios,1.6484113675899974
skafes,arkolachania,2.4278335629149344
skafes,panagia samakiotissa,2.4891759638971784
skafes,fterikoudia,2.577856028802227
skafes,loumata,2.940515415204829
skafes,poullaris,3.4504985703899655
skafes,almyrolivado,3.648862976978124
skafes,xilimpos,3.715548038476646
mouttalios,skafes,1.6484113675899974
mouttalios,fterikoudia,1.8541409184984687
mouttalios,arkolachania,1.9805596330224433
mouttalios,kato ampelia,2.186972252623247
mouttalios,xilimpos,2.2403912082098567
mouttalios,vrychia,2.37002264137314
mouttalios,psilon dentron,2.3935416887696093
mouttalios,gerokamina,2.7255225225540984
mouttalios,arniades,3.106814461140174
mouttalios,panagia samakiotissa,3.286818585924723
skouriotissa,kadidada,1.4250274793582154
skouriotissa,ayii saranda,2.1220630702960896
skouriotissa,ayios modhestos,2.2834315018093427
skouriotissa,ayios anastasios,2.3855122103592246
skouriotissa,ayia mavri,3.2994916777740904
skouriotissa,agroladhou,5.166635098677799
skouriotissa,setrakhos,7.130229948717355
skouriotissa,karavostas,7.406417517952652
skouriotissa,pano koutraphas,8.855818509748412
skouriotissa,ayios kournoutas,8.860201029649797
kafkalla tou pyrogiou,trypa tou vounou,28.886927464362426
kafkalla tou pyrogiou,sygkrasis,38.16678082237058
kafkalla tou pyrogiou,michail archangelos,38.319450400890105
kafkalla tou pyrogiou,ammokhostos,39.501391882851486
kafkalla tou pyrogiou,maronou potamos,40.44045895998926
kafkalla tou pyrogiou,agios georgios tou kefala,41.06979251603564
kafkalla tou pyrogiou,mesaron,42.72552292452755
kafkalla tou pyrogiou,vasiliko,43.24501225454643
kafkalla tou pyrogiou,perivolia tou trikomou,43.35718686874236
kafkalla tou pyrogiou,kamaroudhi,45.58974704230802
kolokasides,kourkoutas,0.6385996113881574
kolokasides,pelentri,1.3394261327538157
kolokasides,pitsyllia,1.8778504743627993
kolokasides,chardachi,2.039018332632871
kolokasides,gerakia,2.511540332441846
kolokasides,vatia,2.538312398582826
kolokasides,argyros,2.618431576162371
kolokasides,anemomylos,2.6196993437646294
kolokasides,mitsargaki,2.9677655948953583
kolokasides,psilon,2.997585374830467
pano koutraphas,ayios anastasios,7.12815518782869
pano koutraphas,ayii saranda,8.64128930255571
pano koutraphas,skouriotissa,8.855818509748412
pano koutraphas,kadidada,9.357962942172579
pano koutraphas,agroladhou,9.926760683921966
pano koutraphas,prastion,9.960815387573705
pano koutraphas,ayios modhestos,10.193604442496307
pano koutraphas,ayia paraskevi,10.259663123523326
pano koutraphas,kalyfes,10.68093452622912
pano koutraphas,ayia mavri,11.146270124549009
strakota,dasinarka,1.1307332310731932
strakota,koileron argaki,1.3296899685587114
strakota,appies,1.3941601973908848
strakota,mavros,1.6841704438360214
strakota,kouseis,1.9062395722874115
strakota,trapeza,1.9084941770311215
strakota,laonis tis angastromenis,2.003582679341509
strakota,mavritsis,2.2710693137060307
strakota,stites,2.515325330970176
strakota,vathyronas,2.7649538298424856
teratsotos,mantra tou lakkou,1.3041635341571682
teratsotos,alonia,1.325620457246934
teratsotos,teratseros,1.5759908799929214
teratsotos,louristi,1.6899886737016818
teratsotos,kafkalla,1.716643737746741
teratsotos,ayios therapon,1.7239347312338968
teratsotos,panayia dhkiakinousa,1.908573015461729
teratsotos,vathia koilada,2.0312149684063945
teratsotos,perdikia,2.089419603302854
teratsotos,arkhangelos,2.1520927349320718
panagia chrysokourdaliotissa,pervolia,0.8471105781138943
panagia chrysokourdaliotissa,moutti tou spiliou,1.9564128497947717
panagia chrysokourdaliotissa,mouttis tis kampanas,1.9855049577462067
panagia chrysokourdaliotissa,straoroudia,1.9989557747337985
panagia chrysokourdaliotissa,moutti tis katholikis,2.872806621638025
panagia chrysokourdaliotissa,argaki tis glias,2.8872634272322646
panagia chrysokourdaliotissa,skoteini,3.418964427094948
panagia chrysokourdaliotissa,kalyfes,3.4607966749458328
panagia chrysokourdaliotissa,ayia paraskevi,3.7736248732186475
panagia chrysokourdaliotissa,moutti ton mnimaton tous episkopous,3.809384076731761
manolides,platanoudia,1.689285054206443
manolides,ampelikos,1.6925750212987858
manolides,aplistra,1.7604303903320557
manolides,vathy argaki,2.1857694223236783
manolides,rodanthis,2.739630447748254
manolides,xylourikos,3.2565647169463934
manolides,troumithos,3.45716229689828
manolides,mouskato,3.4594989247836185
manolides,palaskas,3.985859604362288
manolides,mosfileri,4.09265493583185
kalogiorgi,mantra tou tavrou,1.1502425836216414
kalogiorgi,mosfilovounos,1.5551151220398236
kalogiorgi,leles,1.5776957276739028
kalogiorgi,vasilakeina,2.0967059286789564
kalogiorgi,kourvellos,2.1748792749494754
kalogiorgi,grystalli,2.592261807264112
kalogiorgi,malettis,2.8928363263910475
kalogiorgi,panagia chryseleousa,3.339351593291326
kalogiorgi,kolympos,3.3870694162091644
kalogiorgi,kolives,3.5323256351636427
ayios phanourios,ayia glykeria,1.766504054562885
ayios phanourios,glykiotissa,2.1747880095572425
ayios phanourios,ayia thekla,2.623030184877138
ayios phanourios,ayios yeoryios,3.3068167919003746
ayios phanourios,ayios polykhronios,3.4519766968767422
ayios phanourios,skaloudhia,3.7205239430740003
ayios phanourios,ayia solomoni,4.129189397726669
ayios phanourios,elisis,4.661216750477752
ayios phanourios,ayios phokas,5.435821493966892
ayios phanourios,panayia angariotissa,5.992131200873986
kafkarotopia,pampoula,1.9875681283655837
kafkarotopia,ktista,2.25036803832517
kafkarotopia,petralona,3.3501251822627562
